year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2020,10,23,8,8.574378300349725,-0.04485923930317348,13.272351963496007,996.5561399240577,cv,4.116845911100965,0.0,4.426902948489719
2020,10,23,9,0.0,-7.836936554632431,5.689287820128738,995.1304828790087,NW,5.076670788715874,0.0,0.0
2020,10,23,10,17.58001114289094,3.962092320891845,10.683768775536354,999.164750431532,SW,5.538373889046233,0.0,0.0
2020,10,23,11,16.038514169179457,-4.868929198059321,4.993926525454145,1007.7378059281904,NE,4.529886142964818,0.0,0.0
2020,10,23,12,0.0,-2.0796828301281067,10.259584406196758,1009.5809558515822,NE,5.454176042720153,0.0,0.0
2020,10,23,13,0.0,-10.129359027776347,2.610446934892756,992.6067154182088,SW,8.342338161738677,0.0,0.0
2020,10,23,14,0.0,-12.868238763808849,-0.02147895652007259,996.9741273975814,SW,8.033947922106517,0.0,0.0
2020,10,23,15,0.0,-3.755491898552715,3.5261814452531297,996.0388599352417,NW,9.621404816995984,0.0,0.0
2020,10,23,16,0.0,-7.562844385030834,-0.6374962077931006,998.6616185604408,SW,5.323722647458773,0.0,0.0
2020,10,23,17,0.0,-13.254102356569325,-2.353977673832367,1001.8882615581524,NW,5.057188256586036,0.0,0.0
2020,10,23,18,0.0,-13.84437752949357,-1.4335195521113735,1001.0129151998077,NW,6.191958430694559,0.0,2.0958502941293906
2020,10,23,19,0.0,-8.15484388333628,0.036551272005653446,1005.5690961188819,NE,5.078315007732394,0.0,0.0
2020,10,23,20,0.6927654531080911,-1.3506381938118466,4.696413374812369,993.366771647125,SW,4.085699339398096,0.0,0.0
2020,10,23,21,,-16.505260971412245,-4.33779714231147,1000.3973946003719,NW,6.545370374381677,0.0,0.0
2020,10,23,22,0.0,-5.427736336948785,2.5692419768512598,1009.8320048475472,SW,4.659743173432209,0.0,0.0
2020,10,23,23,3.060361979681759,-1.0830116846676976,5.580615558449521,1010.022559042117,SW,4.100661856835668,0.0,0.0
2020,10,24,0,0.0,-0.8968895589959276,5.5803457249753885,1011.3237286636136,NE,4.041673319561982,0.0,0.0
2020,10,24,1,4.026631966574158,2.0745952585460437,10.223690733813207,1004.9662686533223,SW,9.357796611155006,0.0,0.0
2020,10,24,2,6.39527049236613,-3.6498166484130277,7.276964010724427,999.7245790286222,cv,4.580907844010698,0.0,0.0
2020,10,24,3,2.767359426019688,-0.602142807563264,7.981879579374902,1003.8743117124744,NE,5.188049254275253,0.0,0.0
2020,10,24,4,0.0,5.900497144027906,11.107115659962222,1015.6385923952427,SE,10.014656612777996,0.0,0.0
2020,10,24,5,21.20507341616447,4.158486229521278,10.127570576299389,1000.3471771443167,NW,5.260408533882242,0.0,0.0
2020,10,24,6,0.0,0.9237413131723962,8.828773785158587,1012.1641834601454,SE,4.163742290801934,0.0,0.0
2020,10,24,7,23.587282421111357,-0.2189835712664383,11.37806125020448,990.8160485413404,SW,5.605638610147279,0.0,4.649771144222362
2020,10,24,8,0.0,1.3873914045869205,7.372542139272259,1005.8599268093575,SW,4.184666268808442,0.0,0.6133901375741646
2020,10,24,9,0.0,-3.9045660851320623,6.702002449874756,1006.2363257718584,SE,4.199834886344416,0.0,1.7240049474847363
2020,10,24,10,0.0,-0.28284077353688275,5.916017934703159,1004.8679302497324,NW,7.8140318949738505,0.0,0.06365518217704745
2020,10,24,11,5.4714799230522395,3.2371494325180112,10.353302706011826,1005.1953216292636,NE,4.683351826003375,0.0,4.451369319637259
2020,10,24,12,0.0,-11.384934343514766,-4.663049067957139,1005.616077459664,NW,6.270574538601375,0.0,1.1874615987813772
2020,10,24,13,0.0,-0.7795850769318813,4.892701278776223,1005.8499445256593,SE,5.422314119720027,0.0,0.0
2020,10,24,14,0.0,-9.110482731265234,2.602815442600668,1001.3463020675645,SE,4.502897509130191,0.0,0.5470761249969904
2020,10,24,15,,-13.212180757507442,-3.5781452836470966,1001.644845353159,NE,5.4588768200846705,0.0,0.0
2020,10,24,16,0.0,-11.711481090487569,1.5990533184858138,996.1959208683148,NE,4.142978117099062,0.0,0.0
2020,10,24,17,0.0,-4.391281555773915,1.5976268440492545,1006.6624452070306,SW,4.853006786775156,0.0,5.185948159083514
2020,10,24,18,0.0,-4.678411639308521,1.7689176940722002,1009.5113792887238,NW,5.479791006500453,0.0,0.0
2020,10,24,19,,-15.849690634084695,-7.785113320580189,1011.72192309088,NW,4.518563320179055,0.0,0.5782602804249527
2020,10,24,20,0.0,-7.889618652746959,4.7690412166411225,998.8945999514286,NE,6.158726277150015,0.0,0.806511183011981
2020,10,24,21,0.0,-8.806332251544248,-0.748744019987261,994.3796015068752,SW,4.106404803139297,0.0,0.0
2020,10,24,22,11.990402794152601,-4.524483834727398,4.559703240259527,1004.8815541486667,NE,5.3264386321638995,0.0,0.0
2020,10,24,23,0.0,-2.086909546437396,5.92912611653425,997.2218693874225,NW,6.510502592659301,0.0,0.0
2020,10,25,0,108.56448873621252,-3.432334174868178,2.3699087431421213,1005.85884131486,SW,5.1240485784436585,0.0,0.0
2020,10,25,1,0.0,-6.11886114639462,8.275475082567255,991.9732758165967,cv,8.15227665172141,0.0,1.1824953630774566
2020,10,25,2,3.6840558227372875,-4.141869643448963,6.343520277262925,1008.436047308857,NW,6.00039268028781,0.0,0.0
2020,10,25,3,0.0,-10.556929513936701,2.3214023679182656,1003.766401736053,SW,10.363782337865622,0.0,0.0
2020,10,25,4,0.0,1.2497818736525694,12.83335279550553,993.393307591849,SW,4.668490512138323,0.0,0.0
2020,10,25,5,0.0,-2.6380485482231286,7.504494242396621,1004.5204132301635,cv,9.586867544438437,0.0,1.8205577962420432
2020,10,25,6,0.0,1.5397370451920356,7.436519611785837,1003.4748074457656,SW,5.866988687494709,0.0,0.0
2020,10,25,7,15.638788033406172,-2.8069039253678696,8.620431527335175,1005.6144660471452,SW,6.734387091157437,0.0,0.0
2020,10,25,8,0.0,3.593133635536038,10.146837194904359,1007.0100680136499,SE,8.648866409421968,0.0,2.282441948615689
2020,10,25,9,0.0,-0.7801090200963365,8.36372267346643,990.9184394516323,NW,5.602343318355814,0.0,0.0
2020,10,25,10,0.0,-2.1469306606827914,9.144200774121511,1000.6439622088591,SW,7.963625078660797,0.0,1.2299439102030951
2020,10,25,11,10.262113391037818,-10.546662878794606,2.2756271259266274,1002.554849874835,SW,5.560449219482551,0.0,0.0
2020,10,25,12,0.7631936242677422,-9.077610868378398,2.772840888707797,1001.5231376223109,NE,5.828580107218734,0.0,0.0
2020,10,25,13,191.27042793927458,-8.357421733023493,3.357913557522796,1001.2448574790935,NW,5.177929579668271,0.0,3.3357406115591113
2020,10,25,14,3.083702167916173,1.703239786224044,8.193661877976119,1008.2722511357624,NW,4.314801866659829,0.0,1.4337518061772483
2020,10,25,15,0.0,-7.338256921889888,1.1230284788259903,994.3436746601634,NW,5.612646240469235,0.0,0.0
2020,10,25,16,0.0,-1.5035829545392398,3.925539772062702,1001.5425814361914,SE,11.5838834713549,0.0,0.0
2020,10,25,17,0.0,-11.908732556857034,0.2860363749076117,1001.938717891632,cv,7.094673428302521,0.0,0.0
2020,10,25,18,0.0,-15.976835725486897,-1.4509759123127055,1002.4528796810137,NW,6.752676058616478,0.0,0.0
2020,10,25,19,0.0,-8.210906305579421,-0.569802403788664,998.1134300576186,NW,6.061769730331578,0.0,4.806813293960286
2020,10,25,20,0.0,-5.712353246631929,0.16461384499116383,1013.7087319397526,cv,4.855141311051952,0.0,2.6956151894776514
2020,10,25,21,0.41938659087009533,-6.480297456587058,3.275403310949477,1007.892943066959,SW,4.371732129040334,0.0,1.6400969653023447
2020,10,25,22,0.0,-6.943148428546026,6.623833802729662,1014.057677049718,SE,4.5086276768305025,0.0,0.0
2020,10,25,23,0.0,-5.7347946351714425,4.784947317546355,1006.201356167325,NW,4.0126843171619235,0.0,0.0
2020,10,26,0,0.0,3.093461534324133,8.561233036225266,1006.8114046214204,SE,6.238530730885836,0.0,3.469301804272792
2020,10,26,1,,-11.342996392655913,3.399726012623547,1002.9780902832339,SE,7.341324487742924,0.0,0.025164464397239992
2020,10,26,2,8.236787894078308,-7.0303906260680975,6.256108473557909,1010.8154156233735,NW,4.6264411119883055,0.0,0.0
2020,10,26,3,8.984825565161742,0.046685532794635165,6.362626303309737,1005.8276399590727,NW,4.192692311701894,0.0,0.0
2020,10,26,4,5.85298747777699,-3.9445167734883384,10.27346079154675,1002.046755768429,NW,4.818124343047265,0.0,0.0
2020,10,26,5,0.0,-0.7541289101447877,8.7527539759071,1012.232858251472,NW,4.690767091679927,0.0,0.8102980335915835
2020,10,26,6,4.104993779314365,3.4703389053531737,12.189318811102586,996.485911928734,cv,5.198863309546001,0.0,0.0
2020,10,26,7,2.54760073936405,-2.5739093087238665,7.036623996548016,999.3394149722076,NE,4.613327661259593,0.0,0.0
2020,10,26,8,5.2435069838700485,-3.886499629823433,9.459219938886038,1017.0530896212312,SE,4.830221068094559,0.0,0.0
2020,10,26,9,0.0,-0.9986891438983516,10.596107638969507,1006.353517294193,SE,8.762278038139758,0.0,0.0
2020,10,26,10,0.0,-4.288392849119107,1.304091674878169,989.8342847798898,NE,4.8154413586636995,0.0,1.3649599954744815
2020,10,26,11,0.0,-1.9170545636584944,12.658989147503215,1008.094660088918,SW,7.0790593561848745,0.0,0.17623474442928688
2020,10,26,12,0.0,-2.3272969894228037,4.150544345360374,997.8844819679244,NW,5.966109857179332,0.0,0.0
2020,10,26,13,6.89530564370572,-14.824894483894635,-2.369214966541123,1000.128428730437,NE,4.823583998373664,0.0,0.0
2020,10,26,14,0.0,-8.38708360855095,2.9742816957303595,1015.7547001759697,cv,7.4051718304413825,0.0,0.0
2020,10,26,15,0.0,-5.310483981478892,1.5647964979867173,1011.2775811233333,NW,5.808112111361516,0.0,0.14791507609494195
2020,10,26,16,0.0,-6.283130918770168,0.42418984236032825,1012.9905576791768,NE,4.017312167254884,0.0,0.0
2020,10,26,17,0.0,-10.559331729712262,3.1439442073346573,999.963505626124,SE,4.1424082037096674,0.0,0.0
2020,10,26,18,0.0,-6.9546143207148035,2.2423349142811677,1001.5444671120256,SW,6.793817465173204,0.0,0.0
2020,10,26,19,0.0,-10.481765700115192,1.063999441626193,1004.0933281129594,SW,5.183087470226363,0.0,0.0
2020,10,26,20,3.480449034791617,-8.020370155648983,2.0203398829177504,1007.3419861484376,SE,5.040095338636501,0.0,0.0
2020,10,26,21,0.0,-11.122144425006594,1.1513907457530017,1001.2900800739131,NW,4.315243490478444,0.0,0.0
2020,10,26,22,,-1.9659512026731623,7.826472547720142,1012.3918660173456,SE,4.342332642386082,0.0,1.4447997510667343
2020,10,26,23,0.0,-8.605482433141592,-0.7316832805859077,1005.4559286339243,SE,7.19652567462345,0.0,0.0
2020,10,27,0,2.2294594465396305,-3.2148786873172748,5.4189550226476895,1010.4546555799602,NW,7.532383852209389,0.0,0.16724248250670387
2020,10,27,1,0.0,-7.101607825424482,6.4891691190789444,999.1000517149392,SW,5.641972652530862,0.0,0.0
2020,10,27,2,4.811282209808823,0.2594942889665095,9.939841218193779,1000.9056071385309,NE,4.699477566218999,0.0,0.0
2020,10,27,3,0.0,-1.1305210487880535,6.003972273658039,1004.2283708842749,NW,9.397214354285058,0.0,0.0
2020,10,27,4,14.809885477821444,-10.246944669039948,4.099109211732585,1000.7044197459559,NE,5.9561322332908775,0.0,0.0
2020,10,27,5,0.0,-2.665906385243849,10.300098179739921,1008.2386219951011,SW,7.185575787523694,0.0,6.228565951387994
2020,10,27,6,2.7537918478500956,5.287030016093822,10.843691476655813,1008.3382385585833,cv,4.0065766417882065,0.0,0.0
2020,10,27,7,5.260341433836447,-0.691002260016889,14.298427359788288,1001.8046846020628,SW,5.196836524311914,0.0,0.0
2020,10,27,8,0.0,-6.430226084454087,5.519040879946936,1006.2898559039995,SE,8.095096545591483,0.0,0.0
2020,10,27,9,8.704846454605434,5.396949215677028,11.999615206082897,1013.2092704343155,NW,4.825684353479699,0.0,0.0
2020,10,27,10,0.0,7.2305662790954,14.602243092081364,1008.2229872368923,NW,6.593281585983856,0.0,0.0
2020,10,27,11,207.36860263965715,-6.763654249470296,5.160800562945173,1006.2600072792637,cv,6.143988379859325,0.0,0.0
2020,10,27,12,11.632239008428241,-11.67043721127089,1.1271733415203284,1009.4765838080247,SE,4.330264367688518,0.0,0.0
2020,10,27,13,0.0,-4.905377756130779,2.484981675367283,1011.4041008364709,NW,6.982455067353844,0.0,1.2601332838022372
2020,10,27,14,0.0,-5.027673636878565,2.5420149021141434,1010.589571431115,SW,4.238753888712246,0.0,0.0
2020,10,27,15,0.0,-4.9153772296325995,3.1558297190880085,1002.640106981413,NE,6.603274882241081,0.0,0.0
2020,10,27,16,0.0,-12.084494856802703,-1.104311208436335,1007.5114249993596,NE,13.414037480304385,0.0,0.0
2020,10,27,17,0.0,-1.8821953120160853,4.835966470996684,1001.509697696429,SE,10.339287317352245,0.0,10.03652524638619
2020,10,27,18,0.0,-9.386028933871959,-3.343596945024185,1002.7277795452599,SE,7.221294717609239,0.0,0.8257568660367174
2020,10,27,19,0.0,-16.835885478818877,-5.047244587963743,1005.3962080992729,NW,5.529361228357379,0.0,0.0
2020,10,27,20,0.0,-8.800975143991941,3.9900042539397593,995.7577690883929,NE,6.246780951137267,0.0,0.0
2020,10,27,21,0.0,-15.368691043716392,-5.359396999551337,1004.8432157022487,NW,6.604703572036088,0.0,0.0
2020,10,27,22,,-6.750716409302004,1.8876106933818493,999.5427931230428,SE,4.0168740320258465,0.0,0.0
2020,10,27,23,0.0,3.7385210268467706,13.058948162111534,997.0694486113593,NE,4.215986224587254,0.0,0.0
2020,10,28,0,0.0,-3.920208997599313,4.963869341120206,1006.9745703085463,cv,5.817930915051075,0.0,0.0
2020,10,28,1,3.856489573274992,-11.668056808952898,2.931792273423855,1001.696069063138,SE,4.013111967434655,0.0,1.3115698776791966
2020,10,28,2,0.0,-5.353091443551785,7.327807608639619,1004.0999348414075,NW,8.791719009778404,0.0,0.0
2020,10,28,3,0.0,1.3022593915730347,8.383131540074137,1001.8181258806192,SE,5.345366850479147,0.0,1.4271826090430313
2020,10,28,4,1.0864283276312285,0.9701853194417431,9.812076839981543,999.91677948107,SW,4.596184341593446,0.0,0.0
2020,10,28,5,0.0,1.3762951642931007,11.8164180779242,1003.5878521924047,NW,5.001160473544477,0.0,0.0
2020,10,28,6,12.654569174618644,-4.247192125740102,6.882666494896783,996.1887587640214,NE,7.804618996159694,0.0,0.0
2020,10,28,7,0.0,5.210434336868051,14.892273297155722,1002.5188048130562,cv,9.239882881429295,0.0,5.677129925746969
2020,10,28,8,5.706548152327741,-3.0357964780795434,10.065469872040048,1012.9036659914257,NE,4.247128133398321,0.0,0.0
2020,10,28,9,0.0,-1.960144149444167,10.71591604513815,997.0026172070505,SE,7.009801176611127,0.0,0.4021919999063088
2020,10,28,10,2.9232449405976006,-4.436027385548595,5.615551800733073,1010.130791503581,NE,5.726576609301692,0.0,0.0
2020,10,28,11,,-3.391052231318099,10.153241636499205,1013.4339890221762,NE,5.761377914838473,0.0,0.0
2020,10,28,12,0.0,-8.282052530863051,4.228842773560807,999.0724590660419,SE,7.023280946812354,0.0,0.9375234942502031
2020,10,28,13,0.0,-8.24725617223844,4.538562314967992,1004.6380447917095,SE,4.504230120566269,0.0,0.0
2020,10,28,14,,-14.863326025895493,-0.29931823156132653,996.5013531494227,NW,5.514496791352624,0.0,0.0
2020,10,28,15,0.0,-9.190998197231142,-1.5263287851391163,995.7531478357205,NW,4.76942179521835,0.0,0.0
2020,10,28,16,0.0,-4.941992723232037,2.7344889004364554,1003.8358500646749,SW,4.198563270154814,0.0,0.0
2020,10,28,17,5.626339784162689,-15.049972178973901,-1.1604496220674994,1005.0459008190442,NE,4.2220406612644945,0.0,0.0
2020,10,28,18,0.0,-15.283732996369928,-2.561469262513131,1000.1654246523892,SE,4.293456685422966,0.0,0.0
2020,10,28,19,0.0,-16.024634571882707,-1.7591791575264337,997.3450308017036,NW,5.9085036916165885,0.0,0.0
2020,10,28,20,0.0,-2.86456940701446,2.7667321962300706,999.0803630455856,SE,4.223719174285878,0.0,0.0
2020,10,28,21,0.0,-11.700218262159538,-0.42264748954357145,1007.4554664466568,SW,5.688423187709497,0.0,0.0
2020,10,28,22,0.0,-4.299248176040969,2.1470352051935055,1007.489621263331,NW,5.774906408392987,0.0,0.9768472787540949
2020,10,28,23,0.0,-6.2879839575771435,3.7509880253486827,1006.2125453061128,NE,8.68465929719299,0.0,1.9331994737340747
2020,10,29,0,0.0,-7.30951597656534,-0.7520466580308973,1001.0719790210421,NW,5.969013861842317,0.0,0.0
2020,10,29,1,5.303294560108462,-4.400069080456744,1.8807160093920494,997.622191513694,NW,12.47936609092415,0.0,0.1826346906679844
2020,10,29,2,2.1633181943964814,3.3871502139223555,8.508833667742687,1009.5638032950302,SE,4.06296601936178,0.0,0.2824231186647187
2020,10,29,3,7.399913364383963,-4.977942301354397,6.3244458224746465,1011.2058395473622,NE,6.435779302905236,0.0,0.10619326487261387
2020,10,29,4,17.30665098589905,3.9100755858625877,12.500301752763448,1000.3754615129682,SW,4.053673980259404,0.0,0.0
2020,10,29,5,7.819475845074897,6.678167595407256,12.730050444196973,1002.2054969099906,SW,6.614061411809521,0.0,2.073215325492205
2020,10,29,6,10.081195104904275,3.9291282217532117,12.157505999066311,995.6647455511969,NW,4.975032843274116,0.0,0.0
2020,10,29,7,4.422507064646691,8.599503578867285,15.288944493383134,1005.6696869902953,NE,5.889934838358846,0.0,0.0
2020,10,29,8,0.0,-5.336089279323948,9.080859035692646,1013.37893110621,SE,4.740788889276345,0.0,0.0
2020,10,29,9,9.986271540674204,2.282130826030773,10.482179683644254,1007.7181540890845,NW,4.346577049463756,0.0,0.0
2020,10,29,10,6.390048489653147,-2.592738162681991,5.7467970702119064,1014.0599909976706,SW,6.571179464847155,0.0,0.0
2020,10,29,11,0.0,0.25262493012292,13.651204964118776,1001.0480795029486,NW,8.699780706030886,0.0,0.0
2020,10,29,12,0.0,-0.5266566555519834,10.95090095730806,996.4619257990599,NW,4.4056586874912345,0.0,0.9298101977228697
2020,10,29,13,0.0,-8.360169995989242,3.741546078040772,1010.5215400135119,NE,9.069109994513543,0.0,0.0
2020,10,29,14,0.0,-7.700259350174028,3.659758689715578,1003.85902245358,NE,4.30206933409364,0.0,0.0
2020,10,29,15,0.0,-8.919603947323973,5.5423588921616815,998.5347134765855,SE,6.661052494750779,0.0,0.0
2020,10,29,16,0.0,-6.841553848944965,0.2284544666354864,1012.3616042035986,NE,10.410200203650245,0.0,0.0
2020,10,29,17,5.933119258468041,-16.689893761402413,-1.7995013438444558,999.969654104518,NW,4.318861245885338,0.0,0.0
2020,10,29,18,0.0,-10.687592522544485,2.6219692530206475,997.4010506233228,SW,5.142177870650887,0.0,0.0
2020,10,29,19,0.0,-10.484037281957754,0.40568860680566793,1006.0080524129378,NE,4.8233410912176495,0.0,0.0
2020,10,29,20,2.9287989564669115,-10.4048599139489,1.2188563300135884,996.4912593904429,NE,4.983607877763378,0.0,0.0
2020,10,29,21,0.0,-12.526606700142775,-1.0383479351366351,1008.1117534449821,SE,6.797865695842589,0.0,0.0
2020,10,29,22,13.054411109144734,-8.23697868568173,-2.653016445090191,997.238438440391,NW,6.16462530027343,0.0,0.0
2020,10,29,23,0.0,-2.7658329811946913,4.414332004124695,1004.2574501733139,cv,10.927441594598982,0.0,0.0
2020,10,30,0,0.0,-6.899822720764893,7.714886124482599,1004.5833982989499,NE,4.410311373124553,0.0,0.0
2020,10,30,1,,-4.7269693103093156,5.616674978284478,1004.3245916861293,NE,5.567285762216346,0.0,0.0
2020,10,30,2,0.15144720055370176,3.025752526057479,11.8092885586766,996.5615309306729,cv,5.192498870188527,0.0,0.0
2020,10,30,3,0.0,-6.196599704204647,6.4237849296861045,1002.0273429290239,SE,9.023062534570478,0.0,0.0
2020,10,30,4,3.542557875214297,-4.079175772533662,6.166013654024433,1009.8679405466871,NW,4.021352037805576,0.0,0.0
2020,10,30,5,0.9472001248207533,4.496310495537971,9.627938209856946,1001.9899164067915,SW,13.050944447851606,0.0,0.5249253898697065
2020,10,30,6,8.343471524359991,-2.610153693205051,9.752222273946128,997.2455982836193,NE,5.306831327979924,0.0,0.0
2020,10,30,7,0.0,-0.18264027507760439,12.139535325451009,1000.7746445043227,SW,5.9645386974831816,0.0,0.0
2020,10,30,8,13.56913998152538,0.3537514256304961,7.00523854673024,996.7085173582807,SE,4.892738448893509,0.0,0.0
2020,10,30,9,0.0,-1.9267842678647007,12.639816616377432,992.0913388484943,NE,7.828215862091078,0.0,0.9293121631542133
2020,10,30,10,0.0,6.1616695721136185,13.400750887524762,1002.1177954132352,NW,5.651017692847319,0.0,0.0
2020,10,30,11,162.28483189748863,-3.4008305292144136,6.176663144607579,1003.500052496709,SW,6.174222971824614,0.0,0.0
2020,10,30,12,4.470895310915012,2.60177164794381,8.749131260552957,1006.494424673923,NW,6.093395210711161,0.0,7.441976214388301
2020,10,30,13,0.0,-10.496409631894268,0.536413562611616,1005.3368263574257,NE,4.905057268229001,0.0,0.0
